,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
345510,S139578,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,77.5,39.5,13.5,158,P,,A,91.0,P,NIL,0
371827,S153539,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
362213,S148596,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
362218,S148598,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
353372,S143736,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,155.5,91.5,13.5,158,P,,A,91.5,P,NIL,0
374233,S154666,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
373996,S154546,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
357901,S146181,Send Appeal to Prefecture,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,#,0
374333,S154718,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374348,S154723,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
370907,S153096,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
370909,S153098,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
336386,S134794,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
374242,S154669,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
374147,S154622,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
371951,S153586,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
371831,S153541,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374400,S154751,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
374140,S154619,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374133,S154617,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374261,S154676,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368681,S151992,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
374345,S154721,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374248,S154671,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374210,S154659,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374138,S154618,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
373954,S154521,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
373634,S154366,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374331,S154715,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374048,S154576,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
374259,S154675,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
373963,S154526,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
362438,S148712,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
374483,S154803,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
371866,S153551,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
374347,S154723,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
362228,S148600,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374215,S154661,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
373629,S154365,Create Fine,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
371873,S153553,Payment,2010/07/01 00:00:00.000,2010/07/01 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
371962,S153591,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
98297,C21589,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
98126,C21508,Send Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,0.0,7,,,A,0.0,,NIL,0
356536,S145433,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,77.5,39.5,13.5,157,P,,A,91.0,P,NIL,0
351367,S142642,Send Appeal to Prefecture,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,#,2
98304,C21597,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
98127,C21508,Insert Fine Notification,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,0.0,7,P,,A,0.0,C,NIL,0
367842,S151555,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371960,S153590,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
371958,S153588,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374375,S154741,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
98125,C21508,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374452,S154778,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
374374,S154739,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
374373,S154739,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
367844,S151559,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368875,S152112,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
374026,S154567,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
357885,S146171,Send Appeal to Prefecture,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,#,2
371953,S153587,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
373754,S154427,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
368118,S151702,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,C,0.0,,NIL,0
371674,S153465,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374076,S154589,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
358203,S146358,Send Appeal to Prefecture,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,155.5,,13.5,158,P,,A,0.0,P,#,2
374381,S154742,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
374398,S154746,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
374396,S154745,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
374391,S154744,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
373547,S154315,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
329601,S130763,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
329596,S130762,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
367940,S151613,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
329590,S130760,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
372007,S153611,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
372006,S153610,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
370997,S153140,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
372005,S153610,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
372000,S153608,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374386,S154743,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
373940,S154512,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
371998,S153603,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371997,S153602,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
367923,S151608,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
371996,S153602,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371995,S153601,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
371994,S153601,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371860,S153550,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
348261,S140955,Send Appeal to Prefecture,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,77.5,,13.5,7,P,,A,0.0,P,#,0
329585,S130758,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374368,S154738,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374139,S154618,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
359317,S147011,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
373560,S154325,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
374280,S154683,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
374273,S154680,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374278,S154681,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
367837,S151554,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
374363,S154735,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371948,S153584,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,23.0,,181,,,A,23.0,,NIL,0
370883,S153080,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
371119,S153209,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
374195,S154652,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
374645,S154901,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371662,S153461,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
354886,S144533,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
368868,S152108,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
371833,S153543,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
371855,S153549,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,181,,,A,0.0,,NIL,0
374647,S154902,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371848,S153547,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
374285,S154685,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
371843,S153546,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374568,S154853,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
352387,S143180,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
371838,S153545,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374563,S154852,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374561,S154851,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
359356,S147028,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
370992,S153139,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
374562,S154851,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
360964,S147902,Send Appeal to Prefecture,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,299.5,,13.5,146,P,,A,0.0,P,#,6
359362,S147029,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
362455,S148729,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368866,S152104,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
371667,S153462,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
374260,S154675,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
373564,S154328,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
371669,S153464,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
373241,S154173,Payment,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
545218,V18873,Appeal to Judge,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,155.0,,13.5,142,P,0.0,A,0.0,P,NIL,5
368873,S152111,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
368112,S151701,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
371850,S153548,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,38.0,,,158,,,A,0.0,,NIL,0
358797,S146742,Send Appeal to Prefecture,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,#,0
371002,S153141,Create Fine,2010/07/02 00:00:00.000,2010/07/02 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
367846,S151561,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
374570,S154860,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
373075,S154112,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
44028,A31427,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,74.0,87.5,13.5,7,P,,A,87.5,P,NIL,0
374569,S154853,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
367544,S151424,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,38.0,,7,,,A,38.0,,NIL,0
368147,S151714,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
337715,S135483,Add penalty,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,77.5,,13.5,157,P,,A,0.0,P,NIL,0
368611,S151962,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,78.0,78.0,,158,,,A,78.0,,NIL,0
376933,S156007,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,2
368120,S151704,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,78.0,,,158,,,A,0.0,,NIL,0
374313,S154702,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
368885,S152115,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
349327,S141547,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,38.0,,158,,,A,38.0,,NIL,0
368899,S152123,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368890,S152116,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
362457,S148734,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
362459,S148735,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
368152,S151715,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
372014,S153616,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
372012,S153613,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,7,,,A,0.0,,NIL,0
374577,S154863,Create Fine,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,,,157,,,A,0.0,,NIL,0
374004,S154553,Payment,2010/07/03 00:00:00.000,2010/07/03 00:00:00.000,38.0,38.0,,157,,,A,38.0,,NIL,0
