,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
533513,S99919,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,46.0,16.6,158,P,,A,46.0,P,NIL,0
221378,N72703,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
238793,N82916,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
287693,S105775,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
215272,N69295,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
237846,N82483,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222593,N73456,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
219708,N71893,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,22.0,157,P,,A,0.0,P,NIL,0
287681,S105771,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
237862,N82488,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
285795,S104824,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
237856,N82486,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
237854,N82485,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
287218,S105526,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,68.0,,,171,,,C,0.0,,NIL,0
237852,N82484,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
229295,N77696,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
237870,N82490,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286455,S105126,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
89392,C16369,Add penalty,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,1433.5,,0.0,193,P,,C,0.0,C,NIL,0
286864,S105306,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
231045,N78597,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
89387,C16368,Add penalty,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,71.5,,0.0,97,P,,C,0.0,C,NIL,0
238072,N82600,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
231017,N78588,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
231047,N78598,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
228836,N77487,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
237885,N82501,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
281844,S101348,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
228242,N77227,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
219068,N71579,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
236419,N81858,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
238919,N82972,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238917,N82971,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283063,S102238,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
526144,S95385,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286469,S105131,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
288857,S106452,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
217296,N70699,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
228541,N77347,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
238077,N82601,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
288424,S106215,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
283959,S103256,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286696,S105232,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
238048,N82587,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286691,S105231,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
219315,N71742,Insert Fine Notification,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
238082,N82602,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238084,N82603,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283880,S103116,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
225817,N75329,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
283878,S103106,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
228718,N77431,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
286866,S105307,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
231037,N78594,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286464,S105130,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238067,N82598,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
286462,S105129,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
237883,N82498,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
234372,N80836,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
227789,N77039,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
238909,N82966,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
237878,N82497,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
236395,N81848,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238910,N82966,Payment,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
286457,S105127,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
237876,N82493,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
238911,N82968,Create Fine,2005/08/01 00:00:00.000,2005/08/01 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
228715,N77425,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229019,N77575,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
92111,C18212,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,652.0,,,7,,,A,0.0,,NIL,0
215089,N69130,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
222539,N73427,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221472,N72729,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229107,N77613,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229529,N77806,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,16.0,157,P,,A,0.0,P,NIL,0
282524,S101784,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229117,N77618,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
232292,N79316,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229014,N77574,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229362,N77728,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
217588,N70811,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221940,N73116,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
230289,N78168,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221907,N73101,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
235964,N81657,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
281571,S101150,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,158,P,,A,0.0,P,NIL,0
215939,N69858,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
280432,S100084,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,68.77,85.37,16.6,7,P,,A,85.37,P,NIL,0
219018,N71561,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229087,N77608,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
230202,N78123,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
236075,N81697,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
219334,N71749,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
209566,N66253,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221462,N72727,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,14.25,157,P,,A,0.0,P,NIL,0
288509,S106242,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
219167,N71687,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
222523,N73421,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221953,N73121,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
236377,N81837,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
217273,N70691,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229059,N77594,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
282000,S101461,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,7,P,,A,0.0,P,NIL,0
215934,N69857,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
236396,N81848,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229044,N77586,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
218071,N71046,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
219023,N71562,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
217280,N70694,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229005,N77565,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
219721,N71898,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
236551,N81909,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
236541,N81907,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283418,S102535,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
236538,N81904,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
219254,N71716,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
231015,N78587,Payment,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
229715,N77891,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
288804,S106401,Send Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,0.0,7,,,A,0.0,,NIL,0
282010,S101463,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,71.0,,11.0,158,P,,A,0.0,P,NIL,0
219249,N71715,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
288805,S106401,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,0.0,7,P,,A,0.0,,NIL,0
236536,N81902,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
228910,N77523,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
228903,N77521,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
215950,N69862,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
218108,N71059,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
230332,N78188,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221817,N72972,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
282596,S101853,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,158,P,,A,0.0,P,NIL,0
236397,N81850,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
215014,N69099,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
219726,N71899,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
228918,N77525,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
215196,N69265,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
224040,N74247,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
230562,N78318,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
219046,N71571,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,16.6,157,P,,A,0.0,P,NIL,0
229538,N77807,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
228965,N77547,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
229959,N78006,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
221919,N73105,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
92112,C18212,Send Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,652.0,,0.0,7,,,A,0.0,,NIL,0
229954,N78005,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
280743,S100340,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,158,P,,A,0.0,P,NIL,0
232321,N79327,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
236546,N81908,Create Fine,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
92113,C18212,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,652.0,,0.0,7,P,,A,0.0,C,NIL,0
229619,N77850,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
215201,N69266,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,21.0,,11.0,7,P,,A,0.0,P,NIL,0
228954,N77539,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
219051,N71574,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
215990,N69878,Insert Fine Notification,2005/08/02 00:00:00.000,2005/08/02 00:00:00.000,35.0,,11.0,157,P,,A,0.0,P,NIL,0
