,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
495726,S75726,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
560706,V9700,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,M,0.0,N,NIL,0
560289,V9547,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
167499,N44463,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
488547,S72768,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,42.0,10.0,158,,,A,42.0,,NIL,0
169701,N45437,Create Fine,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
498705,S76992,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
561285,V9932,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
499006,S77139,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,42.0,15.16,158,P,,A,42.0,N,NIL,0
559977,V9407,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
159245,N41430,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
168284,N44836,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,19.0,,10.0,7,P,,A,0.0,N,NIL,0
560966,V9808,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,M,0.0,N,NIL,0
499729,S77486,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
169240,N45281,Insert Date Appeal to Prefecture,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
160478,N41932,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
499443,S77338,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
492224,S74235,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,32.0,15.16,157,P,,A,32.0,N,NIL,0
500224,S77751,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
167380,N44419,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,19.0,,15.16,7,P,,A,0.0,N,NIL,0
163095,N42895,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
494516,S75227,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
489999,S73338,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
162411,N42645,Add penalty,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.5,,15.16,157,P,,A,0.0,N,NIL,0
492445,S74336,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
497828,S76593,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
560271,V9539,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,142,P,,A,0.0,N,NIL,0
533916,V10103,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,16.0,142,P,,A,0.0,N,NIL,0
501020,S78224,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
492434,S74334,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
533890,V10090,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
167905,N44627,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
560756,V9714,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,142,P,,A,0.0,N,NIL,0
167606,N44492,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
493468,S74775,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
168428,N44916,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
161312,N42245,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,20.32,157,P,,A,0.0,N,NIL,0
494522,S75228,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
560502,V9627,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,142,P,,A,0.0,N,NIL,0
493944,S74968,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
560724,V9705,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,42.0,10.0,142,,,A,42.0,,NIL,0
501014,S78221,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
500729,S77964,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
499345,S77304,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
503266,S79668,Create Fine,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,,41,,,A,0.0,,NIL,0
499590,S77433,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
485275,S71282,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,141,P,,A,0.0,N,NIL,0
500653,S77930,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
167491,N44459,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
491604,S73990,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,42.0,10.0,7,,,A,42.0,,NIL,0
431875,S44091,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
168313,N44846,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
500940,S78106,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
167392,N44421,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
169028,N45187,Create Fine,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
166215,N44013,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
498798,S77056,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
560128,V9471,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,M,0.0,N,NIL,0
160604,N41974,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
501573,S78517,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
499398,S77323,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
560837,V9748,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
476006,S66692,Create Fine,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
500041,S77632,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
560522,V9638,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
496053,S75859,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
500126,S77666,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
498493,S76926,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
560262,V9533,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
499629,S77448,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
499636,S77451,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
498823,S77069,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
166751,N44172,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,19.0,,10.0,7,P,,A,0.0,N,NIL,0
495052,S75447,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
499444,S77338,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,65.0,15.16,158,P,,A,65.0,N,NIL,0
498488,S76925,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
167202,N44340,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
167850,N44579,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,19.0,,15.16,7,P,,A,0.0,N,NIL,0
167214,N44345,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
499005,S77139,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
167555,N44478,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
534034,V10149,Send Appeal to Prefecture,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,,142,,,A,0.0,,NIL,0
560369,V9578,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
158007,N40802,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
499573,S77421,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
560701,V9698,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,142,P,,M,0.0,N,NIL,0
498004,S76664,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
163192,N42935,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
560562,V9652,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,142,P,,A,0.0,N,NIL,0
533702,V10034,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
160550,N41959,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
167157,N44326,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
163220,N42948,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
495119,S75474,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
533683,V10030,Insert Date Appeal to Prefecture,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,,,A,0.0,,NIL,0
167667,N44511,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
499272,S77268,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
499542,S77410,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
533820,V10065,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
533831,V10067,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,327.0,,13.0,142,P,,A,0.0,N,NIL,0
561188,V9903,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
476007,S66692,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,32.0,,157,,,A,32.0,,NIL,0
501583,S78520,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
494208,S75092,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
156466,N40195,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
431893,S44098,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
494414,S75185,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
167659,N44508,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,42.0,10.0,157,,,A,42.0,,NIL,0
156177,N40088,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
499415,S77329,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
500394,S77825,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,A,0.0,N,NIL,0
167683,N44517,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
495114,S75472,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
498122,S76711,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
495038,S75441,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
560842,V9751,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
494428,S75189,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
559265,V9110,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,141.0,10.0,142,,,A,141.0,,NIL,0
494122,S75049,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
499061,S77164,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
500230,S77752,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
498354,S76817,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
495907,S75806,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
561428,V9985,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,13.0,142,P,,A,0.0,N,NIL,0
160065,N41766,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
498349,S76813,Payment,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,65.0,10.0,158,P,,A,65.0,N,NIL,0
488219,S72627,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,20.32,158,P,,A,0.0,N,NIL,0
561086,V9862,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
156563,N40228,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,157,P,,A,0.0,N,NIL,0
429501,S39131,Create Fine,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,,158,,,A,0.0,,NIL,0
533641,V10013,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
498572,S76950,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
495368,S75581,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
533966,V10124,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
498212,S76751,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
533961,V10122,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
495126,S75482,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
500184,S77687,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,41,P,,A,0.0,N,NIL,0
494511,S75226,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
500362,S77810,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,10.0,158,P,,A,0.0,N,NIL,0
492451,S74337,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
501165,S78296,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
533946,V10119,Insert Date Appeal to Prefecture,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,327.0,,10.0,142,P,,A,0.0,N,NIL,0
167800,N44557,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,19.0,,10.0,7,P,,A,0.0,N,NIL,0
561135,V9878,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,A,0.0,N,NIL,0
168450,N44924,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
168291,N44838,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
560948,V9802,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
560379,V9582,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,M,0.0,N,NIL,0
488696,S72832,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,158,P,,A,0.0,N,NIL,0
560680,V9690,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,M,0.0,N,NIL,0
170120,N45612,Create Fine,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,,157,,,A,0.0,,NIL,0
494074,S75027,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,158,P,,M,0.0,N,NIL,0
493594,S74825,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,7,P,,A,0.0,N,NIL,0
495152,S75493,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
167840,N44571,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,19.0,,10.0,7,P,,A,0.0,N,NIL,0
560903,V9779,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,15.16,142,P,,M,0.0,N,NIL,0
87359,C14970,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,149,P,,A,0.0,N,NIL,0
499332,S77301,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,157,P,,A,0.0,N,NIL,0
500110,S77659,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,10.0,7,P,,A,0.0,N,NIL,0
500025,S77624,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,65.0,,15.16,158,P,,A,0.0,N,NIL,0
560149,V9482,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,131.0,,10.0,142,P,,A,0.0,N,NIL,0
560384,V9583,Insert Fine Notification,2002/11/02 00:00:00.000,2002/11/02 00:00:00.000,32.0,,15.16,142,P,,A,0.0,N,NIL,0
