,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
425557,S188928,Notify Result Appeal to Offender,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,79.5,,30.0,157,P,,A,0.0,P,NIL,0
419613,S180442,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
419615,S180443,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
419617,S180444,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
419619,S180445,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,2
278370,P5341,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278502,P5462,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
425500,S188835,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
277674,P4575,Insert Date Appeal to Prefecture,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
278500,P5461,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
420568,S181818,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
278498,P5460,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
421833,S183545,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
425041,S188222,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,79.5,69.0,30.0,7,P,,A,69.0,P,NIL,0
278419,P5383,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278793,P5809,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
423839,S186514,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
427979,S192779,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
421316,S182853,Payment,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,79.5,40.5,45.0,158,P,,A,124.5,P,NIL,0
427572,S191970,Create Fine,2013/03/04 00:00:00.000,2013/03/04 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
427826,S192609,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
425637,S189068,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
278433,P5392,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
425252,S188572,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,79.5,54.0,15.0,158,P,,A,54.0,P,NIL,0
278426,P5388,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278425,P5387,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
278424,P5387,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278421,P5386,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,,,7,,,A,0.0,,NIL,0
278427,P5388,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
278503,P5462,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,25.0,25.0,,7,,,A,25.0,,NIL,0
405881,S171297,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
425010,S188169,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
427824,S192608,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
419614,S180442,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,41.0,,158,,,A,41.0,,NIL,0
427983,S192782,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,84.0,,,141,,,M,0.0,,NIL,5
100674,L2716,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
427822,S192607,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
100672,L2711,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
427995,S192807,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,0
427574,S191971,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
100686,L2722,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
427981,S192781,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,162.0,,,146,,,M,0.0,,NIL,6
426711,S190884,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,79.5,94.5,15.0,157,P,,A,94.5,P,NIL,0
100692,L2736,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100696,L2743,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
100680,L2717,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
426338,S190370,Add penalty,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
100694,L2740,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,419.0,,,180,,,A,0.0,,NIL,0
423611,S186236,Insert Fine Notification,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,39.0,,30.0,157,P,,A,0.0,P,NIL,0
427577,S191973,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
424676,S187805,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
405880,S171297,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
427579,S191975,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
424912,S188064,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,159.0,79.0,15.0,7,P,,A,174.0,P,#,0
426983,S191272,Insert Date Appeal to Prefecture,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
427582,S191976,Create Fine,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
427568,S191966,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
426984,S191272,Send Appeal to Prefecture,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
427562,S191958,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
427566,S191965,Payment,2013/03/05 00:00:00.000,2013/03/05 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
427437,S191787,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,5,2
427550,S191937,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,2
278088,P5092,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,45.0,7,,,A,0.0,,NIL,0
421547,S183176,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,705.0,,15.0,94,,,A,0.0,,NIL,0
278050,P5046,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
425926,S189691,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
278048,P5045,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
277934,P4964,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
427355,S191705,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
425394,S188725,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,45.0,181,,,A,0.0,,NIL,0
428020,S192861,Create Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
425376,S188714,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,45.0,7,,,A,0.0,,NIL,0
426432,S190532,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,45.0,157,,,A,0.0,,NIL,0
426221,S190191,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
427523,S191904,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,30.0,158,,,A,0.0,,NIL,0
426236,S190225,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,0
278030,P5037,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
427445,S191793,Payment,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,41.0,,7,,,A,41.0,,NIL,0
394527,S165538,Payment,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,2
276085,P3328,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
277920,P4950,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
426382,S190441,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,30.0,158,,,A,0.0,,NIL,0
427965,S192758,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
277553,P4478,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
426402,S190485,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,2
425372,S188703,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,45.0,181,,,A,0.0,,NIL,0
277936,P4966,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
278448,P5403,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
277537,P4464,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
278046,P5043,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
425719,S189241,Create Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,160.0,,,173,,,A,0.0,,NIL,5
426471,S190580,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
100673,L2711,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
426475,S190589,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
427492,S191854,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,158,,,A,0.0,,NIL,0
278612,P5565,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,30.0,7,,,A,0.0,,NIL,0
427494,S191855,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,2
427959,S192757,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
277946,P4972,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
427556,S191945,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
423717,S186391,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,15.0,158,,,A,0.0,,NIL,0
427419,S191759,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,158,,,A,0.0,,NIL,0
277948,P4973,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
405858,S171270,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
426609,S190774,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,45.0,181,,,A,0.0,,NIL,0
426617,S190794,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,30.0,157,,,A,0.0,,NIL,0
426656,S190814,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,30.0,158,,,A,0.0,,NIL,0
405860,S171273,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
426662,S190820,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,30.0,158,,,A,0.0,,NIL,0
423125,S185582,Payment,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
278563,P5509,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,30.0,7,,,A,0.0,,NIL,0
405862,S171274,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
427431,S191777,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
405866,S171280,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
427414,S191758,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
426477,S190590,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,158,,,A,0.0,,NIL,0
426482,S190591,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,141,,,A,0.0,,NIL,5
277430,P4305,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
424124,S186889,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,80.0,,30.0,158,,,A,0.0,,NIL,2
277424,P4301,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
426145,S190091,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,30.0,7,,,A,0.0,,NIL,0
426484,S190592,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,181,,,A,0.0,,NIL,0
427411,S191757,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
425713,S189234,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
100675,L2716,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
100687,L2722,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
100693,L2736,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
100695,L2740,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
426486,S190593,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,181,,,A,0.0,,NIL,0
100697,L2743,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
426488,S190598,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
277280,P4156,Payment,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
427423,S191761,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
100681,L2717,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,419.0,,15.0,180,,,A,0.0,,NIL,0
276075,P3316,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,45.0,7,,,A,0.0,,NIL,0
277931,P4962,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
427531,S191907,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,181,,,A,0.0,,NIL,0
421175,S182605,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,75.0,181,,,A,0.0,,NIL,0
424855,S187998,Payment,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,79.5,54.0,15.0,158,P,,A,54.0,P,NIL,0
425071,S188281,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,39.0,,30.0,157,,,A,0.0,,NIL,0
427456,S191815,Create Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
278008,P5016,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,15.0,7,,,A,0.0,,NIL,0
420455,S181646,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,60.0,181,,,A,0.0,,NIL,0
427337,S191672,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
427331,S191670,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,162.0,,15.0,146,,,A,0.0,,NIL,6
278324,P5306,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
427537,S191925,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,7,,,A,0.0,,NIL,0
427533,S191912,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,2
427427,S191768,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,168.0,,15.0,143,,,M,0.0,,NIL,0
427365,S191711,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,84.0,,15.0,158,,,A,0.0,,NIL,0
427539,S191930,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,30.0,157,,,A,0.0,,NIL,0
427375,S191717,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,15.0,157,,,A,0.0,,NIL,0
278320,P5301,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
278322,P5302,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
428022,S192862,Create Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
425949,S189726,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,80.0,,60.0,158,,,A,0.0,,NIL,0
427323,S191666,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,24.0,,30.0,181,,,A,0.0,,NIL,0
278326,P5307,Send Fine,2013/03/06 00:00:00.000,2013/03/06 00:00:00.000,25.0,,15.0,7,,,A,0.0,,NIL,0
427924,S192712,Create Fine,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,162.0,,,146,,,A,0.0,,NIL,6
427584,S191981,Create Fine,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,41.0,,,157,,,A,0.0,,NIL,0
423350,S185928,Payment,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
419448,S180197,Notify Result Appeal to Offender,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
419177,S179839,Payment,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,79.5,40.5,15.0,157,P,,A,94.5,P,NIL,0
427998,S192808,Create Fine,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
422312,S184312,Create Fine,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,41.0,,,7,,,A,0.0,,NIL,0
427926,S192713,Create Fine,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,162.0,,,146,,,A,0.0,,NIL,6
428025,S192863,Create Fine,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,162.0,,,146,,,A,0.0,,NIL,6
278251,P5244,Payment,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
419718,S180611,Notify Result Appeal to Offender,2013/03/07 00:00:00.000,2013/03/07 00:00:00.000,79.5,,30.0,7,P,,A,0.0,P,NIL,0
425445,S188785,Payment,2013/03/08 00:00:00.000,2013/03/08 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,2
427586,S191984,Create Fine,2013/03/08 00:00:00.000,2013/03/08 00:00:00.000,84.0,,,158,,,A,0.0,,NIL,2
428000,S192809,Create Fine,2013/03/08 00:00:00.000,2013/03/08 00:00:00.000,41.0,,,158,,,A,0.0,,NIL,0
397569,S167050,Payment,2013/03/08 00:00:00.000,2013/03/08 00:00:00.000,79.5,94.5,15.0,7,P,,A,94.5,P,NIL,0
