,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
19165,A19059,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
7226,A13399,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
18134,A18585,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
10150,A14781,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
20858,A19880,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
7208,A13393,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
20868,A19885,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
20873,A19886,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
7224,A13398,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
266332,N97825,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,71.5,36.5,11.0,157,P,,A,82.5,P,NIL,0
80031,A9668,Insert Fine Notification,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,22.0,,13.0,7,P,,A,0.0,P,NIL,0
7213,A13394,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
312195,S121322,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
7219,A13397,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
18642,A18833,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,22.0,22.0,,7,,,A,22.0,,NIL,0
7203,A13391,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
312618,S121562,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,158,,,A,0.0,,NIL,0
308590,S119246,Insert Fine Notification,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
22498,A20584,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
19184,A19064,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19824,A19356,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
7215,A13395,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23222,A20938,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23217,A20937,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17005,A18056,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
304938,S116262,Receive Result Appeal from Prefecture,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,71.5,,22.0,158,P,,A,0.0,P,NIL,0
17245,A18192,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23224,A20939,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
297585,S111920,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
19179,A19063,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19177,A19062,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23228,A20940,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
19172,A19061,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
22518,A20595,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
23233,A20941,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
11044,A15203,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
19167,A19060,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19812,A19352,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
309838,S119983,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,74.0,,,158,,,A,0.0,,NIL,0
20863,A19883,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
14453,A16837,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
23208,A20931,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17000,A18055,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
26139,A22332,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,22.0,,,7,,,A,0.0,,NIL,0
309839,S119983,Payment,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,74.0,74.0,,158,,,A,74.0,,NIL,0
17233,A18189,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
311071,S120678,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
17228,A18188,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19822,A19354,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23213,A20933,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
19817,A19353,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17240,A18191,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
23215,A20935,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17223,A18187,Create Fine,2007/08/01 00:00:00.000,2007/08/01 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
861,A10391,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
508,A10205,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
23838,A21252,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
4092,A11829,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2813,A11257,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2472,A11108,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3331,A11487,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3338,A11490,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2453,A11100,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
80256,A9772,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
23833,A21251,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
4381,A11951,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
2284,A11015,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
4578,A12051,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
16965,A18033,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
3357,A11500,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
308179,S119005,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
685,A10296,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
4493,A12016,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2665,A11198,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
16973,A18039,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
2815,A11258,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2880,A11289,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2809,A11253,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2019,A10908,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
18874,A18925,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
78507,A8886,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
305989,S117537,Insert Fine Notification,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
2037,A10922,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3470,A11548,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
17007,A18058,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17022,A18070,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
4015,A11785,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
305998,S117540,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,7,,,A,0.0,,NIL,0
17011,A18060,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
17013,A18065,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
2546,A11141,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
17015,A18067,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
2032,A10921,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2279,A11014,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
80224,A9763,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
2206,A10989,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
305981,S117534,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,74.0,,13.0,158,,,A,0.0,,NIL,0
2195,A10985,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2544,A11140,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3465,A11547,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3484,A11554,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
4080,A11820,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2551,A11142,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2477,A11109,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2045,A10927,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
78597,A8977,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,18.6,157,,,A,0.0,,NIL,0
308261,S119044,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,7,,,A,0.0,,NIL,0
18644,A18834,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
3199,A11434,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3479,A11552,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2839,A11269,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
307708,S118573,Insert Fine Notification,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,7,P,,A,0.0,P,NIL,0
308430,S119139,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,158,,,A,0.0,,NIL,0
189,A10071,Insert Fine Notification,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
308839,S119397,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,158,,,A,0.0,,NIL,0
13213,A16218,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,157,,,A,0.0,,NIL,0
877,A10400,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
607,A10250,Insert Fine Notification,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
5104,A12301,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3425,A11532,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
307527,S118466,Insert Fine Notification,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,158,P,,A,0.0,P,NIL,0
5109,A12304,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
80036,A9669,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
308030,S118867,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,7,,,A,0.0,,NIL,0
18132,A18583,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
2105,A10948,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2251,A11007,Insert Fine Notification,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,P,,A,0.0,P,NIL,0
5119,A12311,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
4068,A11817,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
5124,A12312,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2107,A10949,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
5129,A12314,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3420,A11531,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2523,A11128,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
4467,A11997,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3236,A11448,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
5146,A12324,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
5152,A12326,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
3377,A11510,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2885,A11291,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
308906,S119433,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
2114,A10950,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
308904,S119432,Create Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,,7,,,A,0.0,,NIL,0
80042,A9670,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,22.0,,13.0,7,,,A,0.0,,NIL,0
308903,S119428,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,7,,,A,36.0,,NIL,0
308037,S118871,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,158,,,A,0.0,,NIL,0
4043,A11799,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
22496,A20583,Payment,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,,157,,,A,36.0,,NIL,0
5024,A12260,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,36.0,13.0,157,,,A,36.0,,NIL,0
79384,A9374,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
308778,S119353,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,158,,,A,0.0,,NIL,0
5029,A12261,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
2458,A11102,Send Fine,2007/08/02 00:00:00.000,2007/08/02 00:00:00.000,36.0,,13.0,157,,,A,0.0,,NIL,0
