,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
458665,S58978,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
549326,V5087,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,6.46,142,P,,A,0.0,N,NIL,0
549887,V5310,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
550654,V5596,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,125.19,,11.62,142,P,,A,0.0,N,NIL,0
116746,N24955,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
429431,S39044,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.62,7,P,,A,0.0,N,NIL,0
448463,S54480,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
121016,N26370,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
123874,N27416,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
122305,N26837,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
118076,N25421,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,37.75,11.41,157,P,,A,37.75,N,NIL,0
450301,S55277,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
124446,N27642,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
549045,V4987,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,250.38,,11.62,142,P,,A,0.0,N,NIL,0
443677,S52369,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
459726,S59704,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
459720,S59703,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
459714,S59701,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
459550,S59572,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
444599,S52754,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,37.75,11.41,43,P,,C,37.75,N,NIL,0
445409,S53133,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
459620,S59601,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
459625,S59602,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
118209,N25452,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
116668,N24922,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
548060,V4628,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,250.38,,11.62,142,P,,A,0.0,N,NIL,0
116467,N24852,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,37.75,11.41,157,P,,A,37.75,N,NIL,0
549608,V5205,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,250.38,,6.46,142,P,,A,0.0,N,NIL,0
116613,N24906,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
440788,S51139,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
436510,S49187,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
549086,V4998,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,250.38,,11.41,142,P,,A,0.0,N,NIL,0
446678,S53691,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.62,7,P,,A,0.0,N,NIL,0
450296,S55276,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
81716,C11434,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,11.41,171,P,,C,0.0,N,NIL,0
446341,S53539,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
116519,N24868,Add penalty,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,37.75,11.41,157,P,,A,37.75,N,NIL,0
450289,S55274,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
83527,C12856,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,0.0,171,P,,C,0.0,N,NIL,0
450294,S55275,Create Fine,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
447497,S54055,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
447981,S54265,Insert Fine Notification,2000/10/01 00:00:00.000,2000/10/01 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
124518,N27668,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
438866,S50361,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,11.41,158,P,,A,0.0,N,NIL,0
129950,N29681,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
438436,S50175,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
436652,S49242,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
83280,C12702,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,171,,,C,0.0,,NIL,0
124277,N27557,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
438447,S50178,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
81218,C10972,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,37.75,6.46,170,P,,C,37.75,N,NIL,0
124297,N27575,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
437503,S49752,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
435936,S48691,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
438874,S50364,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
125231,N27947,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
83531,C12859,Send Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,0.0,80,,,A,0.0,,NIL,0
129960,N29683,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
432848,S44952,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,62.59,6.46,41,P,,A,131.64,N,NIL,0
443845,S52437,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.62,158,P,,A,0.0,N,NIL,0
438319,S50118,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
439595,S50678,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,39.77,11.41,7,P,,A,39.77,N,NIL,0
439196,S50510,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
443850,S52442,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,37.75,6.46,7,,,A,37.75,,NIL,0
434819,S47948,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
125264,N27958,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
437498,S49751,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
438174,S50046,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
455967,S57786,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434881,S47972,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,181,P,,A,0.0,N,NIL,0
129965,N29684,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
125226,N27946,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
438640,S50257,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
447702,S54140,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
438609,S50243,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
439539,S50654,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
83532,C12859,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,0.0,80,P,,A,0.0,N,NIL,0
438282,S50095,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
130387,N29816,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
438495,S50198,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
438505,S50201,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,11.41,7,P,,M,0.0,N,NIL,0
124868,N27789,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
81787,C11486,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,171,P,,C,0.0,N,NIL,0
83530,C12859,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,,80,,,A,0.0,,NIL,0
82790,C12326,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,0.0,172,P,,A,0.0,N,NIL,0
444428,S52682,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,11.62,158,P,,A,0.0,N,NIL,0
438524,S50209,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
438724,S50297,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
116363,N24820,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
114623,N24245,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
82717,C12252,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,0.0,172,P,,A,0.0,N,NIL,0
437518,S49757,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
114454,N24187,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,4.96,11.41,7,P,,A,42.71,N,NIL,0
129955,N29682,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
437892,S49940,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
448178,S54354,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,16.58,158,P,,A,0.0,N,NIL,0
121998,N26721,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
121131,N26414,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
129395,N29466,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
446980,S53826,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
112082,N23286,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,4.96,11.41,7,P,,A,30.19,N,NIL,0
118750,N25616,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
118757,N25621,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
118767,N25625,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
118786,N25631,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
441803,S51601,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
551264,V5831,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
118816,N25648,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
122017,N26726,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
448470,S54482,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
457369,S58423,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
552081,V6162,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
551312,V5853,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
448570,S54515,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,16.78,7,P,,A,0.0,N,NIL,0
126028,N28264,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
119493,N25852,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
118868,N25670,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
441819,S51604,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,31.3,6.46,158,P,,A,31.3,N,NIL,0
118878,N25672,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
457364,S58422,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
551367,V5872,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
440711,S51113,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,37.75,11.41,7,P,,A,37.75,N,NIL,0
445933,S53345,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
122070,N26739,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
118710,N25604,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
122102,N26754,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,11.62,158,P,,A,0.0,N,NIL,0
442365,S51814,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,7,P,,A,0.0,N,NIL,0
457759,S58591,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
120002,N26011,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
430295,S42756,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,37.75,11.41,158,P,,A,37.75,N,NIL,0
457758,S58591,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
550882,V5670,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
550903,V5678,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
447285,S53962,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
457753,S58590,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
440571,S51054,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
449221,S54808,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
440576,S51055,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
457751,S58588,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
440829,S51153,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
551072,V5742,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
122251,N26803,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
457731,S58582,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
122206,N26784,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
119942,N25990,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,18.78,,11.41,7,P,,A,0.0,N,NIL,0
114981,N24359,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,36.26,11.41,157,P,,A,74.01,N,NIL,0
118680,N25593,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
428948,S37715,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,158,P,,A,0.0,N,NIL,0
118687,N25594,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,12.91,157,P,,A,0.0,N,NIL,0
122152,N26767,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
118693,N25598,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
551115,V5764,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
118705,N25602,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
448165,S54351,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
550806,V5643,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,250.38,,6.46,142,P,,A,0.0,N,NIL,0
459632,S59605,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
118914,N25681,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
442030,S51679,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,37.75,11.41,7,P,,A,37.75,N,NIL,0
119416,N25830,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
127642,N28824,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
441876,S51622,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.62,7,P,,A,0.0,N,NIL,0
119170,N25758,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
448189,S54356,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,6.46,158,P,,A,0.0,N,NIL,0
551953,V6107,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
119196,N25766,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
119206,N25770,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
119211,N25772,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
119223,N25775,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
551930,V6095,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
453674,S56783,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,11.41,43,P,,C,0.0,N,NIL,0
459300,S59411,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
459295,S59409,Create Fine,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
119243,N25781,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
119344,N25810,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
119260,N25785,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,75.11,,6.46,7,P,,A,0.0,N,NIL,0
551886,V6082,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
551827,V6052,Insert Fine Notification,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
459284,S59406,Payment,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
440835,S51154,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
119339,N25809,Add penalty,2000/10/02 00:00:00.000,2000/10/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
