,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
459915,S59776,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
459920,S59777,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,62.59,,,191,,,A,0.0,,NIL,0
452825,S56414,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
127086,N28618,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
126704,N28481,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
454149,S56991,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,6.46,157,P,,A,31.3,N,NIL,0
119509,N25855,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,62.59,37.75,6.46,157,P,,A,37.75,N,NIL,0
120068,N26032,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,18.78,,11.62,7,P,,A,0.0,N,NIL,0
130315,N29794,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
127917,N28918,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
126484,N28411,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
113895,N23957,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
130310,N29793,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
459382,S59474,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
123853,N27399,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,18.78,25.23,11.62,7,P,,A,25.23,N,NIL,0
457578,S58519,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,37.75,6.46,158,,,A,37.75,,NIL,0
128255,N29054,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
130294,N29788,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
119360,N25814,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,18.78,,11.62,7,P,,A,0.0,N,NIL,0
459649,S59615,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
127013,N28598,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
453565,S56745,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
451820,S56016,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,37.75,6.46,158,,,A,37.75,,NIL,0
454136,S56986,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,18.78,,6.46,181,P,,A,0.0,N,NIL,0
452149,S56149,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,62.59,,11.62,158,P,,A,0.0,N,NIL,0
431255,S43454,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,37.75,11.41,157,P,,A,37.75,N,NIL,0
130287,N29784,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
130305,N29792,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
449938,S55134,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,6.46,157,P,,A,31.3,N,NIL,0
458060,S58718,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
130323,N29796,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
455555,S57610,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
449958,S55146,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,11.62,7,P,,A,0.0,N,NIL,0
450913,S55566,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
131139,N30072,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
127150,N28642,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
130652,N29898,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
130638,N29893,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
456943,S58175,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
455733,S57683,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,11.62,7,P,,A,0.0,N,NIL,0
453947,S56901,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
106737,N19799,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
457411,S58438,Payment,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,31.3,,158,,,A,31.3,,NIL,0
120645,N26223,Add penalty,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
130317,N29795,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
459384,S59475,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
434932,S47993,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
454450,S57113,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
454570,S57162,Insert Fine Notification,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
434937,S47994,Create Fine,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
549687,V5235,Send Appeal to Prefecture,2000/11/02 00:00:00.000,2000/11/02 00:00:00.000,250.38,,6.46,142,P,,A,0.0,N,NIL,0
121689,N26602,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
119133,N25748,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
82493,C12102,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,170,P,,C,0.0,N,NIL,0
119662,N25906,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
82916,C12425,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,0.0,171,P,,C,0.0,N,NIL,0
121577,N26566,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,11.41,7,P,,A,0.0,N,NIL,0
121601,N26572,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
82314,C11948,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,0.0,171,P,,C,0.0,N,NIL,0
550531,V5557,Payment,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,125.19,131.64,11.41,142,P,,A,131.64,N,NIL,0
121530,N26552,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
121495,N26542,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
121920,N26681,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
127929,N28926,Create Fine,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
436569,S49209,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,52.63,26.29,158,P,,A,52.63,N,NIL,0
121550,N26558,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
126655,N28466,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
121930,N26686,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
115759,N24622,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
121595,N26571,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
121459,N26529,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
548252,V4695,Payment,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,250.38,125.19,6.46,142,P,,A,256.83,N,NIL,0
82378,C12029,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,11.62,171,P,,C,0.0,N,NIL,0
439290,S50551,Create Fine,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
459383,S59474,Payment,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
121650,N26588,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,37.75,11.41,157,P,,A,37.75,N,NIL,0
454560,S57156,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
428989,S37736,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
120358,N26128,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
121619,N26579,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
121884,N26671,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
126685,N28475,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
456538,S58034,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,11.62,158,P,,A,0.0,N,NIL,0
82478,C12093,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,170,P,,C,0.0,N,NIL,0
121864,N26666,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
455703,S57665,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
453961,S56917,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
429005,S37739,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
121518,N26549,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
128116,N29004,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
126670,N28470,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,18.78,,6.46,7,P,,A,0.0,N,NIL,0
127922,N28921,Create Fine,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
128335,N29079,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
452537,S56313,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,11.62,158,P,,A,0.0,N,NIL,0
119657,N25904,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,11.41,7,P,,A,0.0,N,NIL,0
121507,N26545,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
114598,N24240,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,16.37,7,P,,A,0.0,N,NIL,0
127924,N28922,Create Fine,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
126506,N28417,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
129001,N29321,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
122559,N26934,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
120533,N26183,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
128226,N29043,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
454015,S56938,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
128231,N29044,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
550209,V5419,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,250.38,,11.41,142,P,,A,0.0,N,NIL,0
120817,N26283,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
128236,N29045,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
120521,N26177,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
126987,N28586,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,157,P,,A,0.0,N,NIL,0
122418,N26878,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,25.25,11.41,7,P,,A,25.25,N,NIL,0
122412,N26877,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
126984,N28585,Payment,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,37.75,6.46,157,,,A,37.75,,NIL,0
122407,N26876,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
455011,S57351,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,11.62,158,P,,A,0.0,N,NIL,0
122395,N26870,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
122378,N26863,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
455570,S57617,Insert Fine Notification,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,31.3,,6.46,7,P,,A,0.0,N,NIL,0
122368,N26861,Add penalty,2000/11/03 00:00:00.000,2000/11/03 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
