,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
549732,V5253,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,11.62,142,P,,A,0.0,N,NIL,0
550785,V5638,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,250.38,,11.41,142,P,,M,0.0,N,NIL,0
449440,S54902,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
546924,V4208,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,11.41,11.41,142,P,,A,42.71,N,NIL,0
129390,N29465,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
456882,S58152,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,158,P,,A,0.0,N,NIL,0
128554,N29155,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
456663,S58075,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.88,158,P,,C,0.0,N,NIL,0
129258,N29425,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
129215,N29406,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
128879,N29283,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
129339,N29449,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,11.88,7,P,,A,0.0,N,NIL,0
128755,N29240,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
550904,V5678,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,250.38,,6.46,142,P,,A,0.0,N,NIL,0
447535,S54073,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
442366,S51814,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
449446,S54903,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
442408,S51826,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,7,P,,A,0.0,N,NIL,0
453768,S56816,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
118353,N25499,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,37.56,4.96,11.41,7,P,,A,30.27,N,NIL,0
550178,V5412,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,250.38,,11.62,142,P,,A,0.0,N,NIL,0
456406,S57974,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,7,P,,A,0.0,N,NIL,0
447287,S53962,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,37.75,11.41,157,P,,A,37.75,N,NIL,0
128933,N29300,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
456984,S58213,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.88,158,P,,A,0.0,N,NIL,0
456442,S57988,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,158,P,,A,0.0,N,NIL,0
129041,N29333,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
455504,S57540,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
126029,N28264,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
120693,N26238,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
457748,S58587,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
127639,N28823,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
129657,N29573,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
443846,S52437,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.62,158,P,,A,0.0,N,NIL,0
444830,S52883,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.88,158,P,,A,0.0,N,NIL,0
457721,S58578,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,7,P,,A,0.0,N,NIL,0
129652,N29572,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
119943,N25990,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,37.56,,11.41,7,P,,A,0.0,N,NIL,0
552605,V6372,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
552579,V6360,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,131.9,6.71,142,,,A,131.9,,NIL,0
446245,S53487,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
552554,V6350,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
127627,N28815,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
552539,V6342,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
552533,V6341,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
451705,S55954,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.62,43,P,,C,0.0,N,NIL,0
552517,V6337,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
457764,S58595,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
457782,S58599,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,7,P,,A,0.0,N,NIL,0
131867,N30313,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
127650,N28825,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
131866,N30313,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
131860,N30311,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
114155,N24074,Notify Result Appeal to Offender,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,12.91,157,P,,A,0.0,N,NIL,0
131855,N30310,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
131850,N30309,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
457907,S58646,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,C,0.0,N,NIL,0
124738,N27740,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
448190,S54356,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
457875,S58635,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
129962,N29683,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
123194,N27153,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
457854,S58629,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,7,P,,A,0.0,N,NIL,0
454736,S57233,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
428950,S37715,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,37.75,11.41,158,P,,A,37.75,N,NIL,0
124840,N27779,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
552476,V6321,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
129627,N29565,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
129920,N29671,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
119615,N25891,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
129601,N29551,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
460043,S59890,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
460038,S59889,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
125947,N28235,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
130378,N29814,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
446981,S53826,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
129838,N29640,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
127596,N28808,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,7,P,,A,0.0,N,NIL,0
445976,S53361,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
130414,N29821,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
552082,V6162,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,250.38,,6.46,142,P,,A,0.0,N,NIL,0
448471,S54482,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
451540,S55871,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,37.75,11.41,157,P,,A,37.75,N,NIL,0
459572,S59579,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
128123,N29007,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
127602,N28809,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
123841,N27396,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
552458,V6313,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
124865,N27788,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
552453,V6311,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.71,142,P,,A,0.0,N,NIL,0
127243,N28671,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
459535,S59564,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
448179,S54354,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,16.58,158,P,,A,0.0,N,NIL,0
446017,S53383,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,6.46,158,P,,A,0.0,N,NIL,0
454709,S57224,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
457468,S58473,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,7,P,,A,0.0,N,NIL,0
129614,N29559,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,31.3,6.71,157,P,,A,31.3,N,NIL,0
128109,N29000,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
122689,N26987,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.88,157,P,,A,0.0,N,NIL,0
460045,S59892,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
129967,N29684,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
459562,S59577,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
122699,N26991,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,11.88,7,P,,A,0.0,N,NIL,0
119701,N25917,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
124677,N27721,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
459297,S59409,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
459292,S59408,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.71,158,P,,A,0.0,N,NIL,0
126749,N28502,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
122221,N26789,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
450673,S55448,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,16.78,158,P,,A,0.0,N,NIL,0
134460,N31263,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
134465,N31264,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,,7,,,A,0.0,,T,0
134467,N31265,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
130785,N29944,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
122252,N26803,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,37.56,,6.46,7,P,,A,0.0,N,NIL,0
130357,N29808,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
446427,S53579,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
83533,C12859,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,250.38,,0.0,80,P,,A,0.0,N,NIL,0
130797,N29950,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
82784,C12322,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,170,P,,C,0.0,N,NIL,0
449222,S54808,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,158,P,,A,0.0,N,NIL,0
446449,S53595,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
134430,N31255,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
121132,N26414,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.62,157,P,,A,0.0,N,NIL,0
123352,N27209,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
122207,N26784,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
446246,S53488,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
130425,N29823,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
450607,S55427,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
455930,S57770,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
122103,N26754,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,11.62,158,P,,A,0.0,N,NIL,0
127524,N28783,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
458903,S59117,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
120623,N26218,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,37.56,,11.41,7,P,,A,0.0,N,NIL,0
127519,N28781,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
122154,N26767,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,37.75,11.41,157,P,,A,37.75,N,NIL,0
124278,N27557,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.62,157,P,,A,0.0,N,NIL,0
124298,N27575,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
441211,S51335,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,11.62,158,P,,A,0.0,N,NIL,0
459033,S59257,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
458695,S59003,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
455980,S57789,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
446287,S53511,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,158,P,,A,0.0,N,NIL,0
127591,N28807,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
434882,S47972,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,37.56,30.47,6.46,181,P,,A,30.47,N,NIL,0
129947,N29680,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
459128,S59309,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.88,158,P,,A,0.0,N,NIL,0
127705,N28844,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
459141,S59316,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
120432,N26152,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
129925,N29672,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,157,P,,A,0.0,N,NIL,0
456020,S57822,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,7,P,,A,0.0,N,NIL,0
131904,N30329,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
459199,S59356,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
131898,N30328,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
126614,N28452,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
459204,S59358,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,38.01,6.71,158,,,A,38.01,,NIL,0
459207,S59359,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
459229,S59373,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,7,P,,A,0.0,N,NIL,0
125846,N28183,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
446608,S53667,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,7,P,,A,0.0,N,NIL,0
449557,S54936,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,37.75,11.41,7,P,,A,37.75,N,NIL,0
134848,N31414,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
134832,N31409,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
459113,S59305,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
130404,N29819,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,18.78,,6.71,7,P,,A,0.0,N,NIL,0
430395,S42794,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,125.19,,11.41,158,P,,A,0.0,N,NIL,0
458390,S58859,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,6.71,158,P,,A,0.0,N,NIL,0
122071,N26739,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.41,157,P,,A,0.0,N,NIL,0
124519,N27668,Add penalty,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,,11.62,157,P,,A,0.0,N,NIL,0
450768,S55487,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,37.75,11.62,158,P,,A,37.75,N,NIL,0
458262,S58800,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
449253,S54826,Payment,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,62.59,74.01,11.41,7,P,,A,74.01,N,NIL,0
459108,S59302,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,6.71,158,P,,A,0.0,N,NIL,0
134810,N31403,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
120478,N26165,Insert Fine Notification,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,11.62,157,P,,A,0.0,N,NIL,0
134815,N31404,Create Fine,2000/12/01 00:00:00.000,2000/12/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
