,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
109780,N22508,Insert Fine Notification,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,11.41,157,P,,A,0.0,N,NIL,0
548837,V4915,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
442819,S52015,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,62.59,,,158,,,A,0.0,,NIL,0
548769,V4893,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
439229,S50523,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
439227,S50522,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,158,,,A,0.0,,NIL,0
546896,V4193,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,,,A,0.0,,NIL,0
548842,V4916,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
547940,V4581,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,6.46,142,,,A,0.0,,NIL,0
547863,V4549,Insert Fine Notification,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
546273,V3938,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,,,A,0.0,,NIL,0
440838,S51155,Payment,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
81195,C10958,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,6.46,80,,,A,0.0,,NIL,0
120004,N26015,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
547286,V4330,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,,,A,0.0,,NIL,0
548857,V4919,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
547831,V4538,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,6.46,142,,,A,0.0,,NIL,0
547731,V4492,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,,,A,0.0,,NIL,0
119989,N26006,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
547841,V4543,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,,,A,0.0,,NIL,0
118514,N25549,Payment,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,31.3,,157,,,A,31.3,,NIL,0
547595,V4447,Insert Fine Notification,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,P,,A,0.0,N,NIL,0
547836,V4541,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.41,142,,,A,0.0,,NIL,0
440839,S51156,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
116424,N24841,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
116429,N24842,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,18.78,,,7,,,A,0.0,,NIL,0
547600,V4449,Insert Fine Notification,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
433164,S45091,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,16.37,158,,,A,0.0,,NIL,0
441249,S51355,Payment,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,31.3,,7,,,A,31.3,,NIL,0
441838,S51611,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
548788,V4899,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
116402,N24832,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
547814,V4531,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,6.46,142,,,A,0.0,,NIL,0
547952,V4586,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,16.37,142,,,A,0.0,,NIL,0
116397,N24831,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
441851,S51616,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
547962,V4589,Send Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,11.62,142,,,A,0.0,,NIL,0
116392,N24830,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,157,,,A,0.0,,NIL,0
441844,S51612,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,31.3,,,7,,,A,0.0,,NIL,0
548867,V4922,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,312.97,,,142,,,A,0.0,,NIL,0
548779,V4898,Create Fine,2000/06/01 00:00:00.000,2000/06/01 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549083,V4998,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548962,V4961,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549145,V5017,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549020,V4982,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548956,V4960,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
106494,N18649,Add penalty,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,37.56,25.25,11.41,7,P,,A,25.25,N,NIL,0
549030,V4984,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549036,V4986,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549136,V5015,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549131,V5014,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549088,V5000,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549077,V4997,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548954,V4959,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,31.3,,,142,,,A,0.0,,D,0
106504,N18652,Add penalty,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,62.59,,6.46,157,P,,A,0.0,N,NIL,0
547676,V4475,Insert Fine Notification,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,6.46,142,P,,A,0.0,N,NIL,0
548967,V4964,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548948,V4957,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
549047,V4989,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549042,V4987,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549007,V4977,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,A,0
549014,V4981,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549093,V5001,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549025,V4983,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548987,V4970,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
549099,V5003,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548992,V4971,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
549062,V4993,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549067,V4994,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548997,V4975,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549105,V5005,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548972,V4965,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,31.3,,,142,,,A,0.0,,NIL,0
549057,V4992,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549110,V5008,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549002,V4976,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
549113,V5009,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
548942,V4955,Create Fine,2000/06/02 00:00:00.000,2000/06/02 00:00:00.000,125.19,,,142,,,A,0.0,,NIL,0
