,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
222888,N73673,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222890,N73675,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222891,N73675,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
89390,C16369,Send Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,716.0,,0.0,193,,,C,0.0,,NIL,0
89391,C16369,Insert Fine Notification,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,716.0,,0.0,193,P,,C,0.0,C,NIL,0
231659,N78997,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
89389,C16369,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,716.0,,,193,,,C,0.0,,NIL,0
225152,N74851,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283401,S102502,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
222889,N73673,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
224994,N74732,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
88473,C15744,Add penalty,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,68.77,,16.6,180,P,,A,0.0,P,NIL,0
233221,N79864,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233219,N79863,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
533369,S99787,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
533371,S99788,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
225154,N74856,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233217,N79862,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233216,N79861,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233214,N79856,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233213,N79856,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233211,N79855,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233209,N79854,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
225125,N74796,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
203832,N62879,Add penalty,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,40.95,,16.6,7,P,,A,0.0,P,NIL,0
233207,N79852,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
283060,S102232,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,158,,,A,0.0,,NIL,0
533367,S99785,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
280646,S100270,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
89384,C16368,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,97,,,C,0.0,,NIL,0
225691,N75143,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
225695,N75150,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233469,N80102,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233467,N80100,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
225692,N75143,Payment,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
89386,C16368,Insert Fine Notification,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,0.0,97,P,,C,0.0,C,NIL,0
89385,C16368,Send Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,0.0,97,,,C,0.0,,NIL,0
233465,N80098,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233463,N80091,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,21.0,,,7,,,A,0.0,,NIL,0
225693,N75146,Create Fine,2005/06/02 00:00:00.000,2005/06/02 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211382,N67042,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
233470,N80102,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233793,N80375,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
283167,S102335,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233794,N80381,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233796,N80384,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
232129,N79234,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
203760,N62842,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
189324,N56779,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
233798,N80387,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211731,N67174,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
225649,N75114,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
195649,N59467,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,35.17,11.0,157,P,,A,79.77,P,NIL,0
201509,N61953,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
206817,N64295,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,40.95,11.0,11.0,7,P,,A,30.95,P,NIL,0
208349,N65655,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,40.95,30.95,16.6,7,P,,A,30.95,P,NIL,0
283730,S102906,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
209258,N66082,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
221790,N72963,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
280282,S100005,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
283705,S102854,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
284171,S103502,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
533373,S99789,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.0,,,171,,,C,0.0,,NIL,0
229054,N77591,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
526682,S95634,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,137.55,69.3,11.0,158,P,,A,148.55,P,NIL,0
233936,N80458,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
211543,N67095,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
231413,N78852,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
204652,N63205,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
211805,N67204,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
233899,N80442,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
211602,N67117,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
221868,N72991,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
200228,N61414,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
283639,S102765,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
532678,S99228,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
212108,N67333,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
526994,S95821,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
211271,N67004,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,16.6,157,P,,A,44.6,P,NIL,0
533359,S99772,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
524618,S94585,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
200215,N61409,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
533368,S99785,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
204471,N63140,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,5.6,16.6,157,P,,A,50.2,P,NIL,0
222358,N73347,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
224954,N74710,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
204931,N63310,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,22.2,157,P,,A,0.0,P,NIL,0
233809,N80402,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
213464,N68292,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
193401,N58511,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,40.95,30.95,16.6,7,P,,A,30.95,P,NIL,0
233218,N79862,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
211625,N67126,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,44.6,11.0,157,P,,A,44.6,P,NIL,0
225138,N74814,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211218,N66983,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,11.0,11.0,157,P,,A,44.6,P,NIL,0
211440,N67060,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
225139,N74814,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
280948,S100584,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,71.0,,,158,,,A,0.0,,NIL,0
231672,N79002,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
209809,N66384,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
212958,N67983,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
224996,N74739,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
284169,S103501,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
222976,N73730,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233587,N80227,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
189640,N56915,Appeal to Judge,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.0,157,P,0.0,A,0.0,P,G,0
532647,S99215,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,7,,,A,35.0,,NIL,0
222345,N73333,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233627,N80272,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233625,N80270,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
233623,N80265,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
225155,N74856,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
283703,S102852,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
233621,N80264,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
284173,S103528,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
283540,S102687,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211066,N66918,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
231645,N78990,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
283314,S102441,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
224930,N74703,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233752,N80347,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
208196,N65591,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,85.37,16.6,157,P,,A,85.37,P,NIL,0
231643,N78989,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
225136,N74813,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
219043,N71570,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
283061,S102232,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,158,,,A,35.0,,NIL,0
225717,N75203,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
224985,N74727,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
211995,N67277,Add penalty,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
225730,N75221,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
225731,N75232,Create Fine,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211738,N67184,Insert Date Appeal to Prefecture,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,P,NIL,0
231607,N78978,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,21.0,21.0,,7,,,A,21.0,,NIL,0
233286,N79958,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
232062,N79191,Payment,2005/06/03 00:00:00.000,2005/06/03 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
201271,N61853,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,68.77,35.17,11.0,157,P,,A,79.77,P,NIL,0
233618,N80248,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
283542,S102692,Create Fine,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,,,7,,,A,0.0,,NIL,0
233483,N80152,Create Fine,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
211869,N67232,Add penalty,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,68.77,,16.6,157,P,,A,0.0,P,NIL,0
233591,N80233,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
91608,C17982,Insert Fine Notification,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,143.0,,0.0,136,P,,A,0.0,C,NIL,0
233771,N80351,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
232060,N79189,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233210,N79854,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
232066,N79195,Payment,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,35.0,,157,,,A,35.0,,NIL,0
233471,N80115,Create Fine,2005/06/04 00:00:00.000,2005/06/04 00:00:00.000,35.0,,,157,,,A,0.0,,NIL,0
