,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
419584,S180396,Payment,2012/05/02 00:00:00.000,2012/05/02 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
418855,S179269,Create Fine,2012/05/02 00:00:00.000,2012/05/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418909,S179313,Create Fine,2012/05/02 00:00:00.000,2012/05/02 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
419333,S180081,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,152.0,,,173,,,A,0.0,,NIL,5
419812,S180733,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
413850,S175475,Notify Result Appeal to Offender,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,79.5,,30.0,158,P,,A,0.0,P,NIL,0
419565,S180369,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
279829,P809,Receive Result Appeal from Prefecture,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,47.0,,30.0,7,P,,A,0.0,P,NIL,0
419711,S180611,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419514,S180272,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
418988,S179409,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
418856,S179269,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
419513,S180272,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
419799,S180701,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
419719,S180612,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
419810,S180726,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
402943,S169749,Receive Result Appeal from Prefecture,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,79.5,,30.0,157,P,,A,0.0,P,NIL,0
419705,S180609,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
398691,S167642,Receive Result Appeal from Prefecture,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,2
416886,S177520,Add penalty,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
374908,S155007,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,77.5,41.0,13.5,157,P,,A,91.0,P,NIL,0
418606,S178982,Insert Fine Notification,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
418789,S179193,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
386549,S161122,Receive Result Appeal from Prefecture,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,79.5,,30.0,7,P,,M,0.0,P,NIL,0
418935,S179354,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
276333,P3500,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
413612,S175339,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418787,S179191,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
391236,S163646,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418786,S179190,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
418785,S179190,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
418914,S179317,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
401422,S169021,Receive Result Appeal from Prefecture,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,2
412169,S174500,Notify Result Appeal to Offender,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
391649,S163867,Payment,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
391648,S163867,Create Fine,2012/05/03 00:00:00.000,2012/05/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418908,S179312,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
100444,C22957,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
418861,S179275,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
419726,S180618,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419874,S180804,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419725,S180616,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
419004,S179460,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
419724,S180616,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419003,S179455,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
418859,S179274,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419819,S180737,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
273649,P2137,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
418984,S179401,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
417461,S177937,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
419954,S180901,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
418857,S179273,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418557,S178903,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,54.0,15.0,7,,,A,54.0,,NIL,0
419956,S180902,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
419817,S180736,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418092,S178339,Insert Date Appeal to Prefecture,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
370415,S152848,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,155.5,182.0,26.0,158,P,,A,182.0,P,NIL,2
419593,S180408,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419592,S180406,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,23.0,23.0,,7,,,A,23.0,,NIL,0
419591,S180406,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,23.0,,,7,,,A,0.0,,NIL,0
545919,V19253,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,319.5,174.0,15.0,142,P,,A,174.0,P,NIL,3
417690,S178059,Insert Date Appeal to Prefecture,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
419688,S180545,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
276203,P3402,Insert Fine Notification,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
418797,S179200,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
418451,S178698,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418795,S179197,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
398886,S167735,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418950,S179377,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418952,S179378,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,M,0.0,,NIL,0
398887,S167735,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
418915,S179320,Create Fine,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
408086,S172381,Payment,2012/05/04 00:00:00.000,2012/05/04 00:00:00.000,79.5,40.5,15.0,7,P,,A,94.5,P,NIL,0
412315,S174636,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
418951,S179377,Payment,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
419388,S180156,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
412188,S174513,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
412392,S174697,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419515,S180278,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,C,0.0,,NIL,0
412393,S174697,Payment,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
419599,S180411,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
413610,S175337,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
419958,S180908,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
412394,S174699,Create Fine,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
412395,S174699,Payment,2012/05/05 00:00:00.000,2012/05/05 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
276597,P3631,Insert Fine Notification,2012/05/06 00:00:00.000,2012/05/06 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
398888,S167738,Create Fine,2012/05/06 00:00:00.000,2012/05/06 00:00:00.000,154.0,,,191,,,A,0.0,,NIL,8
418340,S178594,Insert Fine Notification,2012/05/06 00:00:00.000,2012/05/06 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
417325,S177834,Create Fine,2012/05/06 00:00:00.000,2012/05/06 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
419872,S180800,Create Fine,2012/05/06 00:00:00.000,2012/05/06 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
276379,P3529,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
419914,S180858,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
411276,S174021,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,159.0,79.0,15.0,158,P,,A,174.0,P,NIL,0
414181,S175645,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,79.5,40.5,15.0,158,P,,A,94.5,P,NIL,0
273508,P2084,Add penalty,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
418788,S179191,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
418728,S179102,Insert Date Appeal to Prefecture,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
391640,S163861,Insert Fine Notification,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
419912,S180856,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
276385,P3531,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
416292,S177124,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,306.5,169.0,15.0,191,P,,A,169.0,P,NIL,8
418463,S178719,Insert Fine Notification,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
415013,S176084,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
418862,S179275,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
412153,S174494,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,79.5,54.0,15.0,7,P,,A,54.0,P,NIL,0
418863,S179276,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
419339,S180084,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,146,,,A,0.0,,NIL,2
419582,S180392,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
418858,S179273,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
418098,S178340,Insert Date Appeal to Prefecture,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
418522,S178867,Insert Fine Notification,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
275521,P2976,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
418426,S178647,Insert Date Appeal to Prefecture,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,2
275010,P2778,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
418865,S179277,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
419824,S180740,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
418452,S178698,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
276513,P3582,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,47.0,39.0,15.0,7,P,,A,39.0,P,NIL,0
415012,S176084,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
418777,S179176,Payment,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
419058,S179602,Create Fine,2012/05/07 00:00:00.000,2012/05/07 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
413020,S175028,Send Appeal to Prefecture,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,401,P,,A,0.0,P,#,0
416195,S177032,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
417712,S178075,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
419955,S180901,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
417861,S178198,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
418864,S179276,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
417420,S177899,Send Appeal to Prefecture,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,#,2
418916,S179320,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
417212,S177744,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,153.0,,15.0,158,P,,M,0.0,P,NIL,0
416809,S177472,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
416378,S177172,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
276975,P3819,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
416491,S177276,Send Appeal to Prefecture,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,#,0
416752,S177424,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
417103,S177649,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
418116,S178357,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
274891,P2705,Send Appeal to Prefecture,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,#,0
275534,P2980,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
276096,P3359,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
417436,S177910,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
416222,S177048,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
417810,S178154,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
277017,P3834,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
416217,S177047,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,157,P,,A,0.0,P,NIL,0
418111,S178356,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
418866,S179277,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
418198,S178451,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
417819,S178161,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
416212,S177040,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
418203,S178454,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
417553,S177982,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
276130,P3374,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
419574,S180377,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,39.0,,157,,,A,39.0,,NIL,0
417078,S177633,Send Appeal to Prefecture,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,306.5,,15.0,191,P,,A,0.0,P,NIL,8
417837,S178172,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,159.0,,15.0,158,P,,A,0.0,P,NIL,0
417767,S178114,Insert Date Appeal to Prefecture,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
276534,P3593,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
419818,S180736,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
274907,P2710,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
392931,S164699,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,40.0,157,P,,A,0.0,,NIL,0
418268,S178522,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,159.0,,30.0,158,P,,A,0.0,P,NIL,0
419959,S180908,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
417431,S177909,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,158,P,,A,0.0,P,NIL,0
416272,S177120,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,30.0,158,P,,A,0.0,P,NIL,0
419957,S180902,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
417766,S178114,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,15.0,7,P,,A,0.0,P,NIL,0
416702,S177390,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,79.5,,30.0,7,P,,A,0.0,,NIL,0
396830,S166675,Payment,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,23.0,15.0,7,P,,A,62.0,P,NIL,0
276118,P3370,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,15.0,7,P,,A,0.0,P,NIL,0
418009,S178262,Create Fine,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
272566,P1614,Add penalty,2012/05/08 00:00:00.000,2012/05/08 00:00:00.000,47.0,,30.0,7,P,,A,0.0,,NIL,0
