,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
402001,S169298,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,15,,,A,0.0,,NIL,0
275499,P297,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
545816,V19199,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,159.0,,,142,,,M,0.0,,NIL,3
402999,S169775,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
394630,S165590,Insert Fine Notification,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
403008,S169779,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
280019,P901,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
403436,S169980,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
403903,S170201,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
401640,S169130,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
275457,P295,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
403006,S169778,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
403905,S170202,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
277495,P442,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
402006,S169299,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
545811,V19197,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,159.0,,,142,,,M,0.0,,NIL,3
403422,S169972,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
392435,S164335,Add penalty,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,79.5,,13.5,157,P,,A,0.0,P,NIL,0
403426,S169978,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
403441,S169981,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
403431,S169979,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
275569,P300,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
402997,S169773,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
277510,P443,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
402990,S169770,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
401526,S169067,Payment,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,24.0,,181,,,A,24.0,,NIL,0
394888,S165711,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
401223,S168930,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
401228,S168932,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
402562,S169563,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
401230,S168933,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
275485,P296,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
275422,P294,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
277474,P440,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
403349,S169942,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
401236,S168934,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
401241,S168935,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
401245,S168937,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
402995,S169772,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
401218,S168929,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
401243,S168936,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,,7,,,M,0.0,,NIL,0
401078,S168856,Payment,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,24.0,24.0,,181,,,A,24.0,,NIL,0
545809,V19196,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,159.0,,,142,,,M,0.0,,NIL,3
397414,S166965,Insert Fine Notification,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
402996,S169772,Payment,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
403443,S169982,Create Fine,2011/07/02 00:00:00.000,2011/07/02 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
278104,P511,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
279493,P70,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
390728,S163382,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
399231,S167931,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
279439,P68,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
99618,C22294,Add penalty,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,319.5,,0.0,80,P,,C,0.0,C,NIL,0
383630,S159620,Insert Date Appeal to Prefecture,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,23.0,,33.5,7,P,,A,0.0,P,NIL,0
277829,P48,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
399233,S167932,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
390733,S163385,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
389136,S162493,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
390744,S163387,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
390738,S163386,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
389144,S162500,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
99623,C22295,Add penalty,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,47.0,,0.0,180,P,,C,0.0,C,NIL,0
387338,S161548,Add penalty,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,79.5,,26.0,7,P,,A,0.0,P,NIL,0
390749,S163388,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
389131,S162492,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
389138,S162495,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
390754,S163390,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
402846,S169701,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
389140,S162496,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
389124,S162490,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
278110,P512,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
374856,S154992,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
390560,S163313,Add penalty,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,79.5,,13.5,157,P,,A,0.0,P,NIL,0
399237,S167935,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
389129,S162491,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,2
399235,S167934,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
279904,P845,Create Fine,2011/07/03 00:00:00.000,2011/07/03 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
99966,C22484,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,159.0,,0.0,80,P,,A,0.0,C,NIL,0
403445,S169984,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
403201,S169872,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
395761,S166151,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
277298,P418,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,24.0,,7,,,A,24.0,,NIL,0
395126,S165807,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
279611,P745,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
403423,S169972,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,39.0,,158,,,A,39.0,,NIL,0
402114,S169345,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
395154,S165821,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
395608,S166084,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
395751,S166149,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
395619,S166086,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
403630,S170063,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,,181,,,A,0.0,,NIL,0
392302,S164270,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
394170,S165340,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
403014,S169781,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,157,,,A,0.0,,NIL,0
322989,S127146,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,157,P,,A,0.0,P,NIL,0
393546,S165029,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
99964,C22484,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,159.0,,,80,,,A,0.0,,NIL,0
402120,S169348,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
99965,C22484,Send Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,159.0,,0.0,80,,,A,0.0,,NIL,0
386936,S161368,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
402470,S169520,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,80.0,80.0,,158,,,A,80.0,,NIL,0
382822,S159141,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,181,P,,A,0.0,P,NIL,0
394494,S165502,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,7,P,,A,0.0,P,NIL,0
401724,S169173,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
384294,S159967,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,79.5,52.5,13.5,7,P,,A,52.5,P,NIL,0
403037,S169790,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
403635,S170064,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,7,,,A,0.0,,NIL,0
382817,S159140,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
394285,S165388,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
403027,S169786,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
279333,P648,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
279331,P644,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,,7,,,A,0.0,,NIL,0
403032,S169787,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
396126,S166326,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
396406,S166459,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,15.0,158,P,,A,0.0,P,NIL,0
355869,S145065,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,25.0,157,P,,A,0.0,P,NIL,0
395614,S166085,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
397216,S166859,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,181,P,,A,0.0,P,NIL,0
355924,S145092,Insert Date Appeal to Prefecture,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,181,P,,A,0.0,P,NIL,0
403020,S169783,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
396966,S166760,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,181,P,,A,0.0,P,NIL,0
403425,S169973,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
403312,S169923,Payment,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,39.0,,7,,,A,39.0,,NIL,0
396651,S166577,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
402699,S169621,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,80.0,,,158,,,A,0.0,,NIL,0
396016,S166273,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,80.0,,15.0,158,P,,A,0.0,P,NIL,0
396442,S166483,Insert Fine Notification,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,24.0,,15.0,7,P,,A,0.0,P,NIL,0
403025,S169785,Create Fine,2011/07/04 00:00:00.000,2011/07/04 00:00:00.000,39.0,,,158,,,A,0.0,,NIL,0
