,case,event,startTime,completeTime,amount,paymentAmount,expense,article,notificationType,matricola,vehicleClass,totalPaymentAmount,lastSent,dismissal,points
518249,S89531,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,N,NIL,0
530205,S97668,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,343.35,,16.6,180,P,,A,0.0,N,NIL,0
519416,S90604,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
518687,S90084,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
519947,S90937,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,N,NIL,0
519310,S90531,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
519454,S90614,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
518401,S89694,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
520509,S91556,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
520579,S91605,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
530225,S97683,Create Fine,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,343.35,,,180,,,A,0.0,,NIL,0
518318,S89582,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,N,NIL,0
519115,S90403,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
520451,S91511,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,N,NIL,0
518666,S90077,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
519100,S90397,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,137.55,,16.6,146,P,,C,0.0,,NIL,0
520709,S91757,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
518677,S90080,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,N,NIL,0
520845,S91931,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,,NIL,0
518209,S89448,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
519315,S90533,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
519689,S90746,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
519076,S90382,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
511848,S84890,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,171,P,,C,0.0,N,NIL,0
513026,S85870,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,157,P,,A,0.0,N,NIL,0
519120,S90404,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
519392,S90584,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
518763,S90139,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
519132,S90410,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,N,NIL,0
518989,S90330,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
518579,S89936,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
519221,S90482,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
519606,S90706,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
519515,S90653,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
519836,S90880,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
519058,S90377,Insert Fine Notification,2004/05/02 00:00:00.000,2004/05/02 00:00:00.000,33.6,,16.6,158,P,,A,0.0,N,NIL,0
519878,S90899,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,16.6,157,P,,A,0.0,N,NIL,0
519990,S90968,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
530377,S97780,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
529815,S97352,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
522498,S93138,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
519462,S90616,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,11.0,158,P,,A,33.6,N,NIL,0
530195,S97645,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
560361,V9576,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,262.0,24.36,15.16,142,P,0.0,A,24.36,N,NIL,0
513058,S85892,Create Fine,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
530196,S97647,Create Fine,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
513057,S85891,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
529814,S97352,Create Fine,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530592,S97884,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
529288,S97021,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
530201,S97649,Create Fine,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
513055,S85890,Payment,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
519338,S90555,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,19.95,,16.6,181,P,,A,0.0,N,NIL,0
521075,S92162,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
519601,S90705,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
518876,S90234,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
520379,S91440,Create Fine,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
513096,S85949,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,33.6,,16.0,158,P,,A,0.0,N,NIL,0
504904,S80786,Insert Fine Notification,2004/05/03 00:00:00.000,2004/05/03 00:00:00.000,343.35,,16.6,180,P,,A,0.0,N,NIL,0
522210,S92942,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
530173,S97633,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,157,,,A,33.6,,NIL,0
530717,S97973,Create Fine,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
530189,S97642,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
529386,S97096,Create Fine,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
519006,S90347,Insert Fine Notification,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,16.6,157,P,,A,0.0,,NIL,0
529387,S97096,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
520737,S91799,Insert Date Appeal to Prefecture,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,68.25,,11.0,158,P,,A,0.0,,NIL,2
529621,S97227,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
529444,S97133,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
520491,S91553,Insert Fine Notification,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
520009,S90977,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,68.25,79.25,16.6,158,P,,A,79.25,N,NIL,0
530202,S97649,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
529641,S97242,Create Fine,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,68.25,,,141,,,C,0.0,,NIL,0
504905,S80786,Appeal to Judge,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,343.35,,16.6,180,P,0.0,A,0.0,N,NIL,0
530719,S97974,Create Fine,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
519588,S90688,Insert Date Appeal to Prefecture,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,11.0,7,P,,A,0.0,N,NIL,0
518523,S89872,Insert Date Appeal to Prefecture,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,11.0,7,P,,A,0.0,,NIL,0
529613,S97224,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
507523,S82099,Create Fine,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
518889,S90241,Insert Date Appeal to Prefecture,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,2
519229,S90485,Payment,2004/05/04 00:00:00.000,2004/05/04 00:00:00.000,33.6,33.6,11.0,7,P,,A,33.6,N,NIL,0
518623,S90034,Insert Fine Notification,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,,16.6,7,P,,A,0.0,N,NIL,0
529762,S97311,Create Fine,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
88746,C15935,Add penalty,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,137.55,,0.0,172,P,,A,0.0,,NIL,5
529760,S97308,Create Fine,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
529750,S97306,Create Fine,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
519886,S90901,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,68.25,79.25,16.6,158,P,,A,79.25,,NIL,0
517028,S88388,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,68.77,43.6,10.0,158,P,,A,43.6,N,NIL,0
536353,V11249,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,275.1,48.52,16.0,142,P,,A,242.6,N,NIL,0
529438,S97125,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
520828,S91901,Insert Fine Notification,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
521779,S92648,Create Fine,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,68.25,,,158,,,A,0.0,,NIL,0
509932,S83623,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
520498,S91554,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,44.6,16.6,158,P,,A,44.6,,NIL,0
520497,S91554,Insert Fine Notification,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
530096,S97576,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
529755,S97307,Create Fine,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
529376,S97089,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
511855,S84895,Insert Fine Notification,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
88730,C15925,Add penalty,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,40.95,,11.0,181,P,,A,0.0,,NIL,0
518785,S90145,Payment,2004/05/05 00:00:00.000,2004/05/05 00:00:00.000,33.6,44.6,16.6,158,P,,A,44.6,N,NIL,0
508300,S82591,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
520372,S91437,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
529638,S97238,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
89196,C16272,Insert Fine Notification,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,0.0,180,P,,A,0.0,,NIL,0
89195,C16272,Send Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,0.0,180,,,A,0.0,,NIL,0
89194,C16272,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
89029,C16160,Add penalty,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,550.2,,0.0,80,P,,A,0.0,,NIL,0
517906,S89048,Insert Fine Notification,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
177857,N48967,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,68.77,35.17,10.0,157,P,,A,78.77,N,NIL,0
518550,S89917,Insert Fine Notification,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,16.6,157,P,,A,0.0,,NIL,0
511264,S84485,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,68.77,43.6,10.0,7,P,,A,43.6,N,NIL,0
530590,S97882,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
529537,S97172,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,19.95,,,181,,,A,0.0,,NIL,0
530027,S97527,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
530114,S97591,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530031,S97531,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530119,S97594,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530032,S97531,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
179716,N49779,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,40.95,21.0,10.0,7,P,,A,50.95,N,NIL,0
530087,S97569,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
530029,S97528,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530121,S97595,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
509962,S83644,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
519704,S90754,Insert Fine Notification,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,16.6,157,P,,A,0.0,,NIL,0
519397,S90594,Insert Fine Notification,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
519380,S90571,Insert Fine Notification,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,16.6,7,P,,A,0.0,,NIL,0
530103,S97581,Payment,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
509957,S83643,Create Fine,2004/05/06 00:00:00.000,2004/05/06 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530721,S97975,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
520384,S91441,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
530718,S97973,Payment,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
519766,S90803,Payment,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,33.6,16.6,158,P,,A,33.6,N,NIL,0
522189,S92926,Payment,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,33.6,,7,,,A,33.6,,NIL,0
521542,S92493,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
530378,S97782,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
508024,S82413,Payment,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,33.6,,158,,,A,33.6,,NIL,0
87557,C15054,Add penalty,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,40.95,,11.0,181,P,,A,0.0,,NIL,0
529821,S97363,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
519164,S90442,Insert Date Appeal to Prefecture,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,68.25,,11.0,158,P,,A,0.0,,NIL,2
521544,S92495,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
87552,C15051,Add penalty,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,40.95,,11.0,181,P,,A,0.0,,NIL,0
530383,S97783,Create Fine,2004/05/07 00:00:00.000,2004/05/07 00:00:00.000,33.6,,,157,,,A,0.0,,NIL,0
520486,S91547,Insert Fine Notification,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,16.6,157,P,,A,0.0,,NIL,0
518098,S89363,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
519915,S90923,Payment,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,33.6,11.0,158,P,,A,33.6,N,NIL,0
519236,S90489,Insert Fine Notification,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
507627,S82181,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
522423,S93053,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,C,0.0,,NIL,0
522428,S93054,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,C,0.0,,NIL,0
507629,S82183,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507620,S82179,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
518095,S89360,Insert Fine Notification,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,16.6,157,P,,A,0.0,,NIL,0
521781,S92650,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
507622,S82180,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
521060,S92093,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
530033,S97535,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,0.0,,,7,,,A,0.0,,NIL,0
521058,S92092,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
521062,S92094,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,0.0,,,7,,,A,0.0,,NIL,0
522421,S93052,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,C,0.0,,NIL,0
520749,S91816,Insert Fine Notification,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
88512,C15779,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,180,,,A,0.0,,NIL,0
519439,S90609,Insert Fine Notification,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,68.25,,16.6,158,P,,A,0.0,,NIL,0
529651,S97245,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
521323,S92316,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,158,,,A,0.0,,NIL,0
529646,S97244,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,C,0.0,,NIL,0
518692,S90087,Insert Fine Notification,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
507235,S81935,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
529866,S97403,Create Fine,2004/05/08 00:00:00.000,2004/05/08 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
529823,S97367,Create Fine,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
520723,S91766,Insert Fine Notification,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,33.6,,16.6,158,P,,A,0.0,,NIL,0
519071,S90381,Insert Fine Notification,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,33.6,,16.6,141,P,,A,0.0,,NIL,0
529768,S97313,Create Fine,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,33.6,,,7,,,A,0.0,,NIL,0
88702,C15904,Add penalty,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,137.55,,0.0,158,P,,A,0.0,N,NIL,0
89039,C16167,Add penalty,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,137.55,,0.0,188,P,,A,0.0,N,NIL,0
89001,C16140,Add penalty,2004/05/09 00:00:00.000,2004/05/09 00:00:00.000,40.95,,11.0,181,P,,A,0.0,,NIL,0
519138,S90411,Insert Date Appeal to Prefecture,2004/05/10 00:00:00.000,2004/05/10 00:00:00.000,33.6,,11.0,7,P,,A,0.0,N,NIL,0
